source,ref_annonce,date_scraped,type_bien,transaction,ville,prix,devise,prix_m2,surface_m2,nb_pieces,nb_chambres,nb_sdb,etage,etat,ascenseur,piscine,parking,agence,vendeur_type,date_publication,titre,url
mubawab.ma,8344755,2026-06-02 05:08,Maison,vente,Casablanca,2800000,MAD,33333.0,84.0,3.0,5.0,3.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8344755/vente-maison-%C3%A0-sidi-maarouf-surface-totale-84-m%C2%B2-terrasse
mubawab.ma,8293151,2026-06-02 05:08,Maison,vente,Agadir,1800000,MAD,16667.0,108.0,5.0,4.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8293151/offre-%C3%A0-saisir-maison-gros-oeuvre-de-108m%C2%B2-%C3%A0-vendre-aux-amicales
mubawab.ma,8230010,2026-06-02 05:08,Maison,vente,Marrakech,3700000,MAD,28030.0,132.0,2.0,4.0,2.0,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8230010/maison-%C3%A0-acheter-%C3%A0-ksibat-nhas-2-pi%C3%A8ces-terrasse
mubawab.ma,8233659,2026-06-02 05:08,Maison,vente,Marrakech,9000000,MAD,28037.0,321.0,6.0,10.0,3.0,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8233659/un-grand-riad-a-brima-superficie-321m-malkia
mubawab.ma,8271958,2026-06-02 05:08,Maison,vente,Casablanca,2500000,MAD,11416.0,219.0,5.0,4.0,3.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8271958/maison-%C3%A0-l-ancienne-m%C3%A9dina-219m2
mubawab.ma,8343751,2026-06-02 05:08,Maison,vente,,1600000,MAD,10667.0,150.0,7.0,5.0,3.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8343751/maison-r2-et-terasse-%C3%A0-vendre-bouznika
mubawab.ma,8339392,2026-06-02 05:08,Maison,vente,Marrakech,1200000,MAD,15789.0,76.0,6.0,4.0,1.0,0.0,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8339392/maison-traditionnelle-%C3%A0-vendre-marrakech
mubawab.ma,8343309,2026-06-02 05:08,Maison,vente,,2000000,MAD,5333.0,375.0,8.0,6.0,4.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8343309/vente-maison-%C3%A0-ait-melloul-6-belles-chambres-porte-blind%C3%A9e-et-syst%C3%A8me-de-double-vitrage
mubawab.ma,8267211,2026-06-02 05:08,Maison,vente,Casablanca,790000,MAD,3238.0,244.0,6.0,4.0,2.0,,Bon état,,Oui,Oui,,,,,https://www.mubawab.ma/fr/a/8267211/maison-de-campagne-semi-finie-avec-piscine-%C3%A0-vendre
mubawab.ma,8341618,2026-06-02 05:08,Maison,vente,Tanger,4000000,MAD,8403.0,476.0,4.0,4.0,4.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8341618/opportunit%C3%A9-d%E2%80%99investissement-rare-au-c%C5%93ur-de-tanger
mubawab.ma,8341317,2026-06-02 05:08,Maison,vente,Casablanca,2600000,MAD,26000.0,100.0,1.0,,1.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8341317/maison-a-vendre-a-hay-sadri-en-3eme-etage
mubawab.ma,8341017,2026-06-02 05:08,Maison,vente,Agadir,2100000,MAD,11667.0,180.0,4.0,4.0,3.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8341017/maison-%C3%A0-vendre-%C3%A0-talborjt
mubawab.ma,8340900,2026-06-02 05:08,Maison,vente,Casablanca,4300000,MAD,44792.0,96.0,7.0,4.0,3.0,0.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8340900/immeuble-r3-avec-2-locaux-commerciaux
mubawab.ma,8340606,2026-06-02 05:08,Maison,vente,Marrakech,1900000,MAD,14394.0,132.0,2.0,2.0,1.0,,Bon état,,,,,,,,https://www.mubawab.ma/fr/a/8340606/trouvez-votre-maison-%C3%A0-acheter-%C3%A0-hay-saada-1-2-chambres
mubawab.ma,8247661,2026-06-02 05:08,Maison,vente,,760000,MAD,7170.0,106.0,2.0,3.0,2.0,2.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8247661/vente-maison-%C3%A0-berkane-2-pi%C3%A8ces-jardin
mubawab.ma,8339763,2026-06-02 05:08,Maison,vente,,3200000,MAD,24615.0,130.0,30.0,2.0,1.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8339763/maison-hay-el-amal-a-cote-cafe-la-ruche
mubawab.ma,8309562,2026-06-02 05:08,Maison,vente,Marrakech,4300000,MAD,25595.0,168.0,8.0,6.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8309562/trouvez-votre-maison-titr%C3%A9e-%C3%A0-acheter-%C3%A0-ksibat-nhas-surface-de-160-m%C2%B2-environnement-calme-avec-vue-sur-la-montagne
mubawab.ma,8338929,2026-06-02 05:08,Maison,vente,,1800000,MAD,23377.0,77.0,2.0,3.0,2.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8338929/maison-%C3%A0-vendre
mubawab.ma,8339707,2026-06-02 05:08,Maison,vente,Tanger,14000,MAD,37.0,380.0,8.0,8.0,7.0,3.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8339707/maison-%C3%A0-vendre
mubawab.ma,8339413,2026-06-02 05:08,Maison,vente,,1200000,MAD,12000.0,100.0,3.0,5.0,3.0,0.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8339413/belle-maison-titr%C3%A9%C3%A9-de-100m2-avec-cour
mubawab.ma,8339214,2026-06-02 05:08,Maison,vente,,1100000,MAD,4400.0,250.0,6.0,4.0,2.0,2.0,Rénové,,,Oui,,,,,https://www.mubawab.ma/fr/a/8339214/maison-ville
mubawab.ma,8339177,2026-06-02 05:08,Maison,vente,,2400000,MAD,28571.0,84.0,4.0,4.0,2.0,2.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8339177/maison-%C3%A0-vendre-boukraa-84
mubawab.ma,8339068,2026-06-02 05:08,Maison,vente,,2500000,MAD,15625.0,160.0,3.0,12.0,6.0,3.0,,,,,,,,,https://www.mubawab.ma/fr/a/8339068/immeuble-semi-fini-%C3%A0-vendre
mubawab.ma,8338718,2026-06-02 05:08,Maison,vente,Salé,400000,MAD,3810.0,105.0,2.0,4.0,2.0,,Bon état,,,,,,,,https://www.mubawab.ma/fr/a/8338718/maison-d-une-superficie-habitable-de-105-m%C2%B2-au-2%C3%A8m
mubawab.ma,8337883,2026-06-02 05:08,Maison,vente,Casablanca,2800000,MAD,32558.0,86.0,5.0,5.0,3.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8337883/maison
mubawab.ma,8337534,2026-06-02 05:08,Maison,vente,Casablanca,650000,MAD,3736.0,174.0,10.0,6.0,3.0,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8337534/maison-%C3%A0-vendre-%E2%80%93-sp%C3%A9cial-promoteurs-chouka
mubawab.ma,8337387,2026-06-02 05:08,Maison,vente,Agadir,5000000,MAD,21097.0,237.0,1.0,,1.0,0.0,,,,,,,,,https://www.mubawab.ma/fr/a/8337387/maison-r4-%C3%A0-vendre
mubawab.ma,8337373,2026-06-02 05:08,Maison,vente,,1540000,MAD,15400.0,100.0,2.0,4.0,3.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8337373/maison-complet-2-etage-garage
mubawab.ma,8297065,2026-06-02 05:08,Maison,vente,Marrakech,5900000,MAD,19667.0,300.0,6.0,5.0,6.0,,,,Oui,Oui,,,,,https://www.mubawab.ma/fr/a/8297065/villas-vu-atlas-marrakech
mubawab.ma,8337172,2026-06-02 05:08,Maison,vente,Fès,680000,MAD,3778.0,180.0,7.0,3.0,1.0,,Bon état,,,,,,,,https://www.mubawab.ma/fr/a/8337172/maison-%C3%A0-vendre-%C3%A0-tghat-3-chambres-agr%C3%A9ables-grand-balcon
mubawab.ma,8336794,2026-06-02 05:08,Maison,vente,Casablanca,3600000,MAD,11146.0,323.0,12.0,7.0,5.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8336794/titr%C3%A9
mubawab.ma,8335660,2026-06-02 05:08,Maison,vente,Casablanca,3000000,MAD,30000.0,100.0,5.0,18.0,4.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8335660/maison
mubawab.ma,8335658,2026-06-02 05:08,Maison,vente,Casablanca,2500000,MAD,41667.0,60.0,1.0,18.0,5.0,3.0,,,,,,,,,https://www.mubawab.ma/fr/a/8335658/maison-%C3%A0-vendre-%C3%A0-hay-alfarah-surface-totale-60-m%C2%B2-spacieux-salon-europ%C3%A9en
mubawab.ma,8335466,2026-06-02 05:08,Maison,vente,Agadir,1700000,MAD,22667.0,75.0,6.0,6.0,4.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8335466/maison-r%C3%A9sidentielle-%C3%A0-vendre-deux-fa%C3%A7ades-dans-le-quartier-d-al-kuwaira
mubawab.ma,8335170,2026-06-02 05:08,Maison,vente,,14500000,MAD,183544.0,79.0,2.0,3.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8335170/duplex-%C3%A0-vendre
mubawab.ma,8160411,2026-06-02 05:08,Maison,vente,Rabat,9500000,MAD,36260.0,262.0,12.0,8.0,7.0,,Bon état,,,Oui,,,,,https://www.mubawab.ma/fr/a/8160411/maison-%C3%A0-la-vente-%C3%A0-agdal-8-chambres-agr%C3%A9ables-parking-et-terrasse
mubawab.ma,8326111,2026-06-02 05:08,Maison,vente,Tanger,1600000,MAD,16162.0,99.0,12.0,8.0,4.0,4.0,,,,,,,,,https://www.mubawab.ma/fr/a/8326111/maison-%C3%A0-vendre-%C3%A0-tria-atlas-barnas-2
mubawab.ma,8307218,2026-06-02 05:08,Maison,vente,Tanger,5200000,MAD,45614.0,114.0,16.0,8.0,8.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8307218/maison-%C3%A0-vendre-dans-le-quartier-shorouk-al-moujahidin
mubawab.ma,8333721,2026-06-02 05:08,Maison,vente,,2900000,MAD,11154.0,260.0,4.0,4.0,4.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8333721/maison-sur-la-route-principal-d-ait-melloul
mubawab.ma,8333350,2026-06-02 05:08,Maison,vente,Marrakech,2400000,MAD,26667.0,90.0,9.0,9.0,7.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8333350/maison-%C3%A0-acheter-%C3%A0-amerchich-9-chambres-four-encastr%C3%A9
mubawab.ma,8309570,2026-06-02 05:08,Maison,vente,Marrakech,3000000,MAD,18750.0,160.0,8.0,6.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8309570/terrain-en-moulkia-propre-pour-riad-r1-avec-terrasse-%E2%80%93-quartier-kasbah-%E2%80%93-acc%C3%A8s-voiture-et-parking-devant-la-maison
mubawab.ma,8332626,2026-06-02 05:08,Maison,vente,Tanger,980000,MAD,14000.0,70.0,4.0,10.0,4.0,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8332626/tr%C3%A8s-belle-maison-en-vente-en-centre-10-belles-chambres
mubawab.ma,8332307,2026-06-02 05:08,Maison,vente,Tanger,3300000,MAD,34021.0,97.0,12.0,8.0,4.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8332307/maison-%C3%A0-vendre-branes-tanger
mubawab.ma,8332021,2026-06-02 05:08,Maison,vente,Casablanca,4000000,MAD,63492.0,63.0,2.0,2.0,2.0,,Neuf,,,Oui,,,,,https://www.mubawab.ma/fr/a/8332021/superbe-maison-%C3%A0-vendre-%C3%A0-sidi-maarouf-superficie-63-m%C2%B2-places-de-parking
mubawab.ma,8022679,2026-06-02 05:08,Maison,vente,Casablanca,1950000,MAD,35455.0,55.0,1.0,,1.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8022679/local-commercial-a-vendre-55m-belv%C3%A9d%C3%A8re
mubawab.ma,8222407,2026-06-02 05:08,Maison,vente,Marrakech,3000000,MAD,5000.0,600.0,13.0,8.0,4.0,0.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8222407/maison-r2-et-grand-local-commercial
mubawab.ma,8331432,2026-06-02 05:08,Maison,vente,Marrakech,4600000,MAD,12267.0,375.0,3.0,3.0,1.0,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8331432/trouvez-votre-maison-%C3%A0-acheter-%C3%A0-michouar-3-pi%C3%A8ces
mubawab.ma,8315284,2026-06-02 05:08,Maison,vente,Marrakech,2500000,MAD,10417.0,240.0,9.0,5.0,5.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8315284/maison-commercial-%C3%A0-marrakech-%C3%A0-vendre-route-ourika-opposition-chems-el-madina
mubawab.ma,8330126,2026-06-02 05:08,Maison,vente,,70000000,MAD,1000000.0,70.0,2.0,,1.0,0.0,,,,,,,,,https://www.mubawab.ma/fr/a/8330126/maison-%C3%A0-vendre
mubawab.ma,8330075,2026-06-02 05:08,Maison,vente,Tanger,1200000,MAD,10526.0,114.0,1.0,3.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8330075/maison-an-tanger-mghogha-kebira-zone-industrielle
mubawab.ma,8328243,2026-06-02 05:08,Maison,vente,,1600000,MAD,3571.0,448.0,12.0,4.0,2.0,0.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8328243/maison-r2-de-448-m%C2%B2-avec-4-chambres-et-double-gar
mubawab.ma,8328171,2026-06-02 05:08,Maison,vente,,500000,MAD,1923.0,260.0,4.0,2.0,2.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8328171/belle-maison
mubawab.ma,8327357,2026-06-02 05:08,Maison,vente,Rabat,530000,MAD,11042.0,48.0,1.0,2.0,1.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8327357/maison-%C3%A0-vendre
mubawab.ma,8325922,2026-06-02 05:08,Maison,vente,Tanger,1900000,MAD,24359.0,78.0,4.0,6.0,8.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8325922/tr%C3%A8s-belle-maison-en-vente-%C3%A0-mesnana-superficie-78-m%C2%B2-fen%C3%AAtres-avec-double-vitrage-et-porte-blind%C3%A9e
mubawab.ma,8327107,2026-06-02 05:08,Maison,vente,,920000,MAD,8364.0,110.0,1.0,3.0,2.0,0.0,,,,,,,,,https://www.mubawab.ma/fr/a/8327107/villa-%C3%A0-vendre-%C3%A0-moiti%C3%A9-pr%C3%AAte-pour-l-habitation-%C3%A0-sidi-bou-zid-safi
mubawab.ma,8326326,2026-06-02 05:08,Maison,vente,,1900000,MAD,12667.0,150.0,5.0,3.0,2.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8326326/maison-r2-avec-guarage-au-rdc
mubawab.ma,8326050,2026-06-02 05:08,Maison,vente,,1600000,MAD,16000.0,100.0,10.0,5.0,3.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8326050/maison-titr%C3%A9-%C3%A0-vendre
mubawab.ma,8325350,2026-06-02 05:08,Maison,vente,Casablanca,3800000,MAD,8444.0,450.0,4.0,6.0,6.0,1.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8325350/maison-%C3%A0-8-mn-du-morocco-mall-fonds-de-commerces
mubawab.ma,8325203,2026-06-02 05:08,Maison,vente,Marrakech,1590000,MAD,11357.0,140.0,1.0,6.0,2.0,1.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8325203/belle-maison-%C3%A0-vendre
mubawab.ma,8324372,2026-06-02 05:08,Maison,vente,,1000000,MAD,6667.0,150.0,14.0,9.0,4.0,3.0,Bon état,,,Oui,,,,,https://www.mubawab.ma/fr/a/8324372/maison-sur-la-commune-de-dar-el-kebdani
mubawab.ma,8323015,2026-06-02 05:08,Maison,vente,Agadir,750000,MAD,13636.0,55.0,1.0,2.0,1.0,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8323015/vente-maison-%C3%A0-sidi-youssef-agadir-2-min-du-souk
mubawab.ma,8323000,2026-06-02 05:08,Maison,vente,,2500000,MAD,29762.0,84.0,4.0,4.0,2.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8323000/maison-r2-avec-sous-sol-et-garages-en-vente-%C3%A0-ain-attig
mubawab.ma,8313876,2026-06-02 05:08,Maison,vente,,1750000,MAD,4861.0,360.0,12.0,9.0,5.0,,Neuf,,,,,,,,https://www.mubawab.ma/fr/a/8313876/maison-%C3%A0-l-achat-%C3%A0-el-majjatia-ouled-taleb-9-chambres-agr%C3%A9ables
mubawab.ma,8322105,2026-06-02 05:08,Maison,vente,,515000,MAD,4682.0,110.0,3.0,3.0,1.0,1.0,Rénové,,,Oui,,,,,https://www.mubawab.ma/fr/a/8322105/2-maisons-%C3%A0-r%C3%A9nover-%E2%80%93-centre-bni-bouayach
mubawab.ma,8321294,2026-06-02 05:08,Maison,vente,Marrakech,2000000,MAD,22222.0,90.0,9.0,9.0,7.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8321294/maison-%C3%A0-la-vente-%C3%A0-amerchich-9-grandes-pi%C3%A8ces-four
mubawab.ma,8321127,2026-06-02 05:08,Maison,vente,,170000,MAD,3400.0,50.0,1.0,1.0,1.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8321127/%D9%85%D9%86%D8%B2%D9%84-%D8%A8%D8%AF%D9%88%D8%A7%D8%B1-%D8%A7%D9%88%D9%84%D8%A7%D8%AF-%D8%B3%D8%A7%D8%B9%D8%AF-%D8%A7%D9%84%D8%AD%D9%8A-%D8%A7%D9%84%D8%B5%D9%86%D8%A7%D8%B9%D9%8A-%D8%A8%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9
mubawab.ma,8320620,2026-06-02 05:08,Maison,vente,Casablanca,2000000,MAD,17857.0,112.0,5.0,8.0,4.0,0.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8320620/maison-commerciale-%C3%A0-vendre
mubawab.ma,8320530,2026-06-02 05:08,Maison,vente,Casablanca,300000,MAD,1176.0,255.0,2.0,2.0,1.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8320530/%D8%AF%D8%A7%D8%B1-%D9%84%D9%84%D8%A8%D9%8A%D8%B9-%D9%81%D9%80-%D8%AF%D9%88%D8%A7%D8%B1-%D8%A2%D9%8A%D8%AA-%D8%A8%D9%86-%D8%AD%D8%AF%D8%A7-%D9%82%D8%B1%D8%A8-%D8%A2%D9%8A%D8%AA-%D8%A3%D9%88%D8%B1%D9%8A%D8%B1-%E2%80%93-3-%D9%88%D8%A7%D8%AC%D9%87%D8%A7%D8%AA
mubawab.ma,8225151,2026-06-02 05:08,Maison,vente,Agadir,3400000,MAD,30357.0,112.0,8.0,5.0,3.0,2.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8225151/maison-meubl%C3%A9e-%C3%A0-vendre-2-%C3%A9tages-112m
mubawab.ma,8294183,2026-06-02 05:08,Maison,vente,,1500000,MAD,4098.0,366.0,11.0,9.0,3.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8294183/maison-%C3%A0-l-achat-%C3%A0-wislane-11-pi%C3%A8ces-confortables
mubawab.ma,8320037,2026-06-02 05:08,Maison,vente,,1000000,MAD,6993.0,143.0,4.0,4.0,4.0,1.0,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8320037/maison-titr%C3%A9e-r1
mubawab.ma,8319787,2026-06-02 05:08,Maison,vente,Agadir,950000000,MAD,12500000.0,76.0,4.0,3.0,1.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8319787/vente-maison
mubawab.ma,8318230,2026-06-02 05:09,Maison,vente,,1250000,MAD,9259.0,135.0,8.0,4.0,2.0,,Rénové,,,Oui,,,,,https://www.mubawab.ma/fr/a/8318230/opportunit%C3%A9-rare-%E2%80%93-maison-titr%C3%A9e-135-m%C2%B2-%E2%80%93-bit-ghoulem-proche-centre
mubawab.ma,8317437,2026-06-02 05:09,Maison,vente,Rabat,3400000,MAD,14783.0,230.0,5.0,3.0,3.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8317437/maison-%C3%A0-vendre-%C3%A0-rabat
mubawab.ma,8317085,2026-06-02 05:09,Maison,vente,,3600000,MAD,29268.0,123.0,3.0,9.0,3.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8317085/maison-r2-avec-3-appartement-a-vendre
mubawab.ma,8313001,2026-06-02 05:09,Maison,vente,,1500000,MAD,10204.0,147.0,3.0,7.0,5.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8313001/maison-%C3%A0-l-achat-%C3%A0-karia-ba-mohamed-surface-totale-147-m%C2%B2
mubawab.ma,8312615,2026-06-02 05:09,Maison,vente,Casablanca,8500000,MAD,36481.0,233.0,1.0,,1.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8312615/immeuble-%C3%A0-vendre-bd-mouqawama
mubawab.ma,8312260,2026-06-02 05:09,Maison,vente,Oujda,800000,MAD,5333.0,150.0,1.0,6.0,2.0,,Neuf,,,Oui,,,,,https://www.mubawab.ma/fr/a/8312260/150m-nouveau-village
mubawab.ma,8064551,2026-06-02 05:09,Maison,vente,Casablanca,2600000,MAD,7879.0,330.0,1.0,9.0,4.0,0.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8064551/maison-%C3%A0-vendre-a-rabat-yaccoub-el-mansour
mubawab.ma,8310742,2026-06-02 05:09,Maison,vente,Marrakech,8500000,MAD,6725.0,1264.0,34.0,34.0,17.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8310742/immeuble-%C3%A0-smlalia
mubawab.ma,8310558,2026-06-02 05:09,Maison,vente,Agadir,4200000,MAD,52500.0,80.0,9.0,4.0,3.0,0.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8310558/superbe-maison-avec-garage-commercial-en-face-au-plus-grand-souk-d-afrique-souk-al-had-opportunit%C3%A9-rare-%C3%A0-saisir
mubawab.ma,8308049,2026-06-02 05:09,Maison,vente,Marrakech,1600000,MAD,11940.0,134.0,7.0,5.0,2.0,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8308049/maison-titr%C3%A9e-%C3%A0-vendre-%C3%A0-zaouia-sidi-bel-abas-superficie-134-m%C2%B2-vue-sur-les-montagnes
mubawab.ma,8099192,2026-06-02 05:09,Maison,vente,Casablanca,1850000,MAD,26429.0,70.0,1.0,10.0,4.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8099192/maison-deux-fa%C3%A7ades-%C3%A0-vendre-%C3%A0-sidi-bernoussi
mubawab.ma,8290200,2026-06-02 05:09,Maison,vente,Marrakech,5200000,MAD,7761.0,670.0,20.0,10.0,8.0,0.0,,,,,,,,,https://www.mubawab.ma/fr/a/8290200/maison-commerciale-%C3%A0-vendre-izdihar-marrakech
mubawab.ma,8307617,2026-06-02 05:09,Maison,vente,,14500,MAD,94.0,154.0,1.0,3.0,1.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8307617/%D8%A8%D9%8A%D8%AA-%D8%B3%D9%81%D9%84%D9%8A-154-%D9%85%D8%AA%D8%B1-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A-%D9%84%D9%84%D8%A8%D9%86%D8%A7%D8%A1-%D9%81%D9%8A-%D8%B4%D8%A7%D8%B1%D8%B9-%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A-%D8%A8%D9%85%D8%B1%D9%83%D8%B2-%D8%A7%D9%83%D8%B2%D9%86%D8%A7%D9%8A%D8%A9-%D8%B7%D9%86%D8%AC%D8%A9
mubawab.ma,8307184,2026-06-02 05:09,Maison,vente,Casablanca,80000,MAD,1290.0,62.0,3.0,3.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8307184/maison-%C3%A0-l-achat-%C3%A0-derb-lihoudi-3-chambres-salon-traditionnel-marocain
mubawab.ma,8305655,2026-06-02 05:09,Maison,vente,Oujda,2800000,MAD,9333.0,300.0,3.0,6.0,3.0,,Rénové,,,,,,,,https://www.mubawab.ma/fr/a/8305655/immeuble-300m2-centre-ville-d%E2%80%99oujda
mubawab.ma,8305572,2026-06-02 05:09,Maison,vente,,380000,MAD,6333.0,60.0,2.0,2.0,1.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8305572/%D9%85%D9%86%D8%B2%D9%84-%D8%B9%D8%B5%D8%B1%D9%8A-%D9%88%D8%AD%D8%AF%D9%8A%D8%AB-%D8%A7%D9%84%D8%A8%D9%86%D8%A7%D8%A1
mubawab.ma,8304652,2026-06-02 05:09,Maison,vente,Marrakech,2500000,MAD,27778.0,90.0,9.0,9.0,7.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8304652/maison-%C3%A0-acheter-%C3%A0-amerchich-surface-totale-90-m%C2%B2-cuisine-%C3%A9quip%C3%A9e
mubawab.ma,8304605,2026-06-02 05:09,Maison,vente,Casablanca,1800000,MAD,31579.0,57.0,8.0,5.0,4.0,1.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8304605/annonce-de-vente-%E2%80%93-maison-r2-avec-2-fa%C3%A7ades
mubawab.ma,8244516,2026-06-02 05:09,Maison,vente,Tanger,8500000,MAD,56667.0,150.0,5.0,10.0,4.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8244516/immeuble-a-vendre-a-tanger
mubawab.ma,8169626,2026-06-02 05:09,Maison,vente,Oujda,1769000,MAD,13104.0,135.0,3.0,3.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8169626/vente-r1-centre-ville
mubawab.ma,8301096,2026-06-02 05:09,Maison,vente,Casablanca,30000,MAD,190.0,158.0,4.0,4.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8301096/maison-%C3%A0-vendre-%E2%80%93-158-m%C2%B2-%E2%80%93-maarif-casablanca
mubawab.ma,8299857,2026-06-02 05:09,Maison,vente,Casablanca,30000000,MAD,37500.0,800.0,6.0,3.0,3.0,,Rénové,,Oui,Oui,,,,,https://www.mubawab.ma/fr/a/8299857/sublime-villa-art-d%C3%A9co-moderne
mubawab.ma,8299765,2026-06-02 05:09,Maison,vente,,5418000,MAD,7000.0,774.0,10.0,5.0,5.0,0.0,,,,,,,,,https://www.mubawab.ma/fr/a/8299765/r3-riad-salam-tit-melil
mubawab.ma,8298957,2026-06-02 05:09,Maison,vente,,900000,MAD,10000.0,90.0,2.0,7.0,2.0,2.0,,,,,,,,,https://www.mubawab.ma/fr/a/8298957/maison-commercial-2-%C3%A9tage-et-une-terrasse
mubawab.ma,8280028,2026-06-02 05:09,Maison,vente,Fès,470000,MAD,3917.0,120.0,7.0,4.0,2.0,,,,Oui,,,,,,https://www.mubawab.ma/fr/a/8280028/maison-spacieuse-au-calme
mubawab.ma,8296858,2026-06-02 05:09,Maison,vente,Marrakech,1111110,MAD,8418.0,132.0,12.0,6.0,6.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8296858/tamin-sur-marrakech
mubawab.ma,8238525,2026-06-02 05:09,Maison,vente,Casablanca,4000000,MAD,9524.0,420.0,6.0,4.0,4.0,0.0,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8238525/maison-%C3%A0-vendre-oulfa
mubawab.ma,8296562,2026-06-02 05:09,Maison,vente,,950000,MAD,3074.0,309.0,7.0,6.0,2.0,,,,,,,,,,https://www.mubawab.ma/fr/a/8296562/maison-%C3%A0-proximit%C3%A9-de-l%E2%80%99h%C3%B4pital-cheikh-zaid
mubawab.ma,8296241,2026-06-02 05:09,Maison,vente,Tanger,2100000,MAD,28000.0,75.0,3.0,3.0,3.0,,,,,Oui,,,,,https://www.mubawab.ma/fr/a/8296241/maison-commerciale-%C3%A0-vendre-%C3%A0-dghoughia-branss-kdim
